Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801902006,2,BARCELONA,2023-11-27 00:00:00,Domestic,715,8877
801902006,2,BARCELONA,2023-11-28 00:00:00,Domestic,715,8315
801902006,2,BARCELONA,2023-11-29 00:00:00,Domestic,715,8569
801902006,2,BARCELONA,2023-11-30 00:00:00,Domestic,716,8544
801902006,2,BARCELONA,2023-12-01 00:00:00,Domestic,716,8550
801902006,2,BARCELONA,2023-12-02 00:00:00,Domestic,716,8586
801902006,2,BARCELONA,2023-12-03 00:00:00,Domestic,716,8634
801902006,2,BARCELONA,2023-12-04 00:00:00,Domestic,716,8293
801902006,2,BARCELONA,2023-12-05 00:00:00,Domestic,716,7879
801902006,2,BARCELONA,2023-12-06 00:00:00,Domestic,716,7264
801902006,2,BARCELONA,2023-12-07 00:00:00,Domestic,716,7802
801902006,2,BARCELONA,2023-12-08 00:00:00,Domestic,716,7406
801902006,2,BARCELONA,2023-12-09 00:00:00,Domestic,716,8023
801902006,2,BARCELONA,2023-12-10 00:00:00,Domestic,716,8838
801902006,2,BARCELONA,2023-12-11 00:00:00,Domestic,716,8417
801902006,2,BARCELONA,2023-12-12 00:00:00,Domestic,716,8816
801902006,2,BARCELONA,2023-12-13 00:00:00,Domestic,716,8529
801902006,2,BARCELONA,2023-12-14 00:00:00,Domestic,716,8258
801902006,2,BARCELONA,2023-12-15 00:00:00,Domestic,716,7886
801902006,2,BARCELONA,2023-12-16 00:00:00,Domestic,716,7982
801902006,2,BARCELONA,2023-12-17 00:00:00,Domestic,716,8960
801902006,2,BARCELONA,2023-12-18 00:00:00,Domestic,716,8807
801902006,2,BARCELONA,2023-12-19 00:00:00,Domestic,716,8928
801902006,2,BARCELONA,2023-12-20 00:00:00,Domestic,716,8439
801902006,2,BARCELONA,2023-12-21 00:00:00,Domestic,716,8657
801902006,2,BARCELONA,2023-12-22 00:00:00,Domestic,716,8871
801902006,2,BARCELONA,2023-12-23 00:00:00,Domestic,716,7577
801902006,2,BARCELONA,2023-12-24 00:00:00,Domestic,716,8928
801902006,2,BARCELONA,2023-12-25 00:00:00,Domestic,716,8330
801902006,2,BARCELONA,2023-12-26 00:00:00,Domestic,715,7609
801902006,2,BARCELONA,2023-12-27 00:00:00,Domestic,715,7802
801902006,2,BARCELONA,2023-12-28 00:00:00,Domestic,714,8110
801902006,2,BARCELONA,2023-12-29 00:00:00,Domestic,714,7732
801902006,2,BARCELONA,2023-12-30 00:00:00,Domestic,714,7854
801902006,2,BARCELONA,2023-12-31 00:00:00,Domestic,714,9165
801902007,2,BARCELONA,2023-01-01 00:00:00,Domestic,355,4993
801902007,2,BARCELONA,2023-01-02 00:00:00,Domestic,355,4881
801902007,2,BARCELONA,2023-01-03 00:00:00,Domestic,355,4594
801902007,2,BARCELONA,2023-01-04 00:00:00,Domestic,380,4922
801902007,2,BARCELONA,2023-01-05 00:00:00,Domestic,380,4516
801902007,2,BARCELONA,2023-01-06 00:00:00,Domestic,380,4917
801902007,2,BARCELONA,2023-01-07 00:00:00,Domestic,380,4536
801902007,2,BARCELONA,2023-01-08 00:00:00,Domestic,380,5380
801902007,2,BARCELONA,2023-01-09 00:00:00,Domestic,380,5124
801902007,2,BARCELONA,2023-01-10 00:00:00,Domestic,380,5232
801902007,2,BARCELONA,2023-01-11 00:00:00,Domestic,380,5247
801902007,2,BARCELONA,2023-01-12 00:00:00,Domestic,380,5580
801902007,2,BARCELONA,2023-01-13 00:00:00,Domestic,380,5147
801902007,2,BARCELONA,2023-01-14 00:00:00,Domestic,380,5457
801902007,2,BARCELONA,2023-01-15 00:00:00,Domestic,380,5944
801902007,2,BARCELONA,2023-01-16 00:00:00,Domestic,380,5721
801902007,2,BARCELONA,2023-01-17 00:00:00,Domestic,380,5051
801902007,2,BARCELONA,2023-01-18 00:00:00,Domestic,380,5489
801902007,2,BARCELONA,2023-01-19 00:00:00,Domestic,380,5197
801902007,2,BARCELONA,2023-01-20 00:00:00,Domestic,380,5112
801902007,2,BARCELONA,2023-01-21 00:00:00,Domestic,380,5607
801902007,2,BARCELONA,2023-01-22 00:00:00,Domestic,380,5665
801902007,2,BARCELONA,2023-01-23 00:00:00,Domestic,380,5515
801902007,2,BARCELONA,2023-01-24 00:00:00,Domestic,380,5362
801902007,2,BARCELONA,2023-01-25 00:00:00,Domestic,380,4857
801902007,2,BARCELONA,2023-01-26 00:00:00,Domestic,380,5524
801902007,2,BARCELONA,2023-01-27 00:00:00,Domestic,380,4940
801902007,2,BARCELONA,2023-01-28 00:00:00,Domestic,380,4991
801902007,2,BARCELONA,2023-01-29 00:00:00,Domestic,380,5416
801902007,2,BARCELONA,2023-01-30 00:00:00,Domestic,380,5546
801902007,2,BARCELONA,2023-01-31 00:00:00,Domestic,380,5038
801902007,2,BARCELONA,2023-02-01 00:00:00,Domestic,380,5372
801902007,2,BARCELONA,2023-02-02 00:00:00,Domestic,380,5307
801902007,2,BARCELONA,2023-02-03 00:00:00,Domestic,380,4826
801902007,2,BARCELONA,2023-02-04 00:00:00,Domestic,380,4977
801902007,2,BARCELONA,2023-02-05 00:00:00,Domestic,380,5220
801902007,2,BARCELONA,2023-02-06 00:00:00,Domestic,380,5426
801902007,2,BARCELONA,2023-02-07 00:00:00,Domestic,380,4995
801902007,2,BARCELONA,2023-02-08 00:00:00,Domestic,381,5229
801902007,2,BARCELONA,2023-02-09 00:00:00,Domestic,381,5166
801902007,2,BARCELONA,2023-02-10 00:00:00,Domestic,381,5222
801902007,2,BARCELONA,2023-02-11 00:00:00,Domestic,381,5451
801902007,2,BARCELONA,2023-02-12 00:00:00,Domestic,381,5380
801902007,2,BARCELONA,2023-02-13 00:00:00,Domestic,381,5462
801902007,2,BARCELONA,2023-02-14 00:00:00,Domestic,381,5667
801902007,2,BARCELONA,2023-02-15 00:00:00,Domestic,381,4882
801902007,2,BARCELONA,2023-02-16 00:00:00,Domestic,381,5705
801902007,2,BARCELONA,2023-02-17 00:00:00,Domestic,381,5343
801902007,2,BARCELONA,2023-02-18 00:00:00,Domestic,381,4855
801902007,2,BARCELONA,2023-02-19 00:00:00,Domestic,381,4880
801902007,2,BARCELONA,2023-02-20 00:00:00,Domestic,381,5185
801902007,2,BARCELONA,2023-02-21 00:00:00,Domestic,381,4907
801902007,2,BARCELONA,2023-02-22 00:00:00,Domestic,381,4871
801902007,2,BARCELONA,2023-02-23 00:00:00,Domestic,381,4878
801902007,2,BARCELONA,2023-02-24 00:00:00,Domestic,381,5098
801902007,2,BARCELONA,2023-02-25 00:00:00,Domestic,381,5210
801902007,2,BARCELONA,2023-02-26 00:00:00,Domestic,381,5247
801902007,2,BARCELONA,2023-02-27 00:00:00,Domestic,381,5030
801902007,2,BARCELONA,2023-02-28 00:00:00,Domestic,381,4992
801902007,2,BARCELONA,2023-03-01 00:00:00,Domestic,381,5538
801902007,2,BARCELONA,2023-03-02 00:00:00,Domestic,381,5189
801902007,2,BARCELONA,2023-03-03 00:00:00,Domestic,381,5228
801902007,2,BARCELONA,2023-03-04 00:00:00,Domestic,381,4826
801902007,2,BARCELONA,2023-03-05 00:00:00,Domestic,381,5083
801902007,2,BARCELONA,2023-03-06 00:00:00,Domestic,381,5652
801902007,2,BARCELONA,2023-03-07 00:00:00,Domestic,381,5565
801902007,2,BARCELONA,2023-03-08 00:00:00,Domestic,382,5471
801902007,2,BARCELONA,2023-03-09 00:00:00,Domestic,382,5211
801902007,2,BARCELONA,2023-03-10 00:00:00,Domestic,381,5334
801902007,2,BARCELONA,2023-03-11 00:00:00,Domestic,381,5130
801902007,2,BARCELONA,2023-03-12 00:00:00,Domestic,381,5648
801902007,2,BARCELONA,2023-03-13 00:00:00,Domestic,381,5501
801902007,2,BARCELONA,2023-03-14 00:00:00,Domestic,381,5258
801902007,2,BARCELONA,2023-03-15 00:00:00,Domestic,381,5230
801902007,2,BARCELONA,2023-03-16 00:00:00,Domestic,381,5140
801902007,2,BARCELONA,2023-03-17 00:00:00,Domestic,381,5084
801902007,2,BARCELONA,2023-03-18 00:00:00,Domestic,381,4942
801902007,2,BARCELONA,2023-03-19 00:00:00,Domestic,381,5208
801902007,2,BARCELONA,2023-03-20 00:00:00,Domestic,381,6064
801902007,2,BARCELONA,2023-03-21 00:00:00,Domestic,381,5954
801902007,2,BARCELONA,2023-03-22 00:00:00,Domestic,381,5214
801902007,2,BARCELONA,2023-03-23 00:00:00,Domestic,382,5591
801902007,2,BARCELONA,2023-03-24 00:00:00,Domestic,382,5185
801902007,2,BARCELONA,2023-03-25 00:00:00,Domestic,382,5407
801902007,2,BARCELONA,2023-03-26 00:00:00,Domestic,382,5683
801902007,2,BARCELONA,2023-03-27 00:00:00,Domestic,382,5292
801902007,2,BARCELONA,2023-03-28 00:00:00,Domestic,382,5149
801902007,2,BARCELONA,2023-03-29 00:00:00,Domestic,382,5387
801902007,2,BARCELONA,2023-03-30 00:00:00,Domestic,382,4769
801902007,2,BARCELONA,2023-03-31 00:00:00,Domestic,382,5306
801902007,2,BARCELONA,2023-04-01 00:00:00,Domestic,382,4710
801902007,2,BARCELONA,2023-04-02 00:00:00,Domestic,382,4441
801902007,2,BARCELONA,2023-04-03 00:00:00,Domestic,382,4301
801902007,2,BARCELONA,2023-04-04 00:00:00,Domestic,385,4275
801902007,2,BARCELONA,2023-04-05 00:00:00,Domestic,423,4315
801902007,2,BARCELONA,2023-04-06 00:00:00,Domestic,423,3705
801902007,2,BARCELONA,2023-04-07 00:00:00,Domestic,423,3164
801902007,2,BARCELONA,2023-04-08 00:00:00,Domestic,423,3058
801902007,2,BARCELONA,2023-04-09 00:00:00,Domestic,423,3427
801902007,2,BARCELONA,2023-04-10 00:00:00,Domestic,423,4702
801902007,2,BARCELONA,2023-04-11 00:00:00,Domestic,423,5148
801902007,2,BARCELONA,2023-04-12 00:00:00,Domestic,423,5327
801902007,2,BARCELONA,2023-04-13 00:00:00,Domestic,423,5039
801902007,2,BARCELONA,2023-04-14 00:00:00,Domestic,423,4709
801902007,2,BARCELONA,2023-04-15 00:00:00,Domestic,423,4799
801902007,2,BARCELONA,2023-04-16 00:00:00,Domestic,423,5392
801902007,2,BARCELONA,2023-04-17 00:00:00,Domestic,423,5288
801902007,2,BARCELONA,2023-04-18 00:00:00,Domestic,423,4935
801902007,2,BARCELONA,2023-04-19 00:00:00,Domestic,423,4944
801902007,2,BARCELONA,2023-04-20 00:00:00,Domestic,423,4914
801902007,2,BARCELONA,2023-04-21 00:00:00,Domestic,423,4992
801902007,2,BARCELONA,2023-04-22 00:00:00,Domestic,423,5089
801902007,2,BARCELONA,2023-04-23 00:00:00,Domestic,423,5315
801902007,2,BARCELONA,2023-04-24 00:00:00,Domestic,423,5570
801902007,2,BARCELONA,2023-04-25 00:00:00,Domestic,423,4938
801902007,2,BARCELONA,2023-04-26 00:00:00,Domestic,423,5050
801902007,2,BARCELONA,2023-04-27 00:00:00,Domestic,423,4913
801902007,2,BARCELONA,2023-04-28 00:00:00,Domestic,423,5012
801902007,2,BARCELONA,2023-04-29 00:00:00,Domestic,423,4362
801902007,2,BARCELONA,2023-04-30 00:00:00,Domestic,423,4052
801902007,2,BARCELONA,2023-05-01 00:00:00,Domestic,422,5021
801902007,2,BARCELONA,2023-05-02 00:00:00,Domestic,422,5286
801902007,2,BARCELONA,2023-05-03 00:00:00,Domestic,422,5123
801902007,2,BARCELONA,2023-05-04 00:00:00,Domestic,422,5358
801902007,2,BARCELONA,2023-05-05 00:00:00,Domestic,422,5114
801902007,2,BARCELONA,2023-05-06 00:00:00,Domestic,422,4471
801902007,2,BARCELONA,2023-05-07 00:00:00,Domestic,422,4694
801902007,2,BARCELONA,2023-05-08 00:00:00,Domestic,422,5674
801902007,2,BARCELONA,2023-05-09 00:00:00,Domestic,422,4840
801902007,2,BARCELONA,2023-05-10 00:00:00,Domestic,422,5073
801902007,2,BARCELONA,2023-05-11 00:00:00,Domestic,422,4681
801902007,2,BARCELONA,2023-05-12 00:00:00,Domestic,422,4418
801902007,2,BARCELONA,2023-05-13 00:00:00,Domestic,422,4413
801902007,2,BARCELONA,2023-05-14 00:00:00,Domestic,422,4817
801902007,2,BARCELONA,2023-05-15 00:00:00,Domestic,422,4947
801902007,2,BARCELONA,2023-05-16 00:00:00,Domestic,422,4482
801902007,2,BARCELONA,2023-05-17 00:00:00,Domestic,422,4734
801902007,2,BARCELONA,2023-05-18 00:00:00,Domestic,422,4482
801902007,2,BARCELONA,2023-05-19 00:00:00,Domestic,422,4562
801902007,2,BARCELONA,2023-05-20 00:00:00,Domestic,422,4740
801902007,2,BARCELONA,2023-05-21 00:00:00,Domestic,422,4611
801902007,2,BARCELONA,2023-05-22 00:00:00,Domestic,422,4970
801902007,2,BARCELONA,2023-05-23 00:00:00,Domestic,422,4513
801902007,2,BARCELONA,2023-05-24 00:00:00,Domestic,422,4712
801902007,2,BARCELONA,2023-05-25 00:00:00,Domestic,422,4676
801902007,2,BARCELONA,2023-05-26 00:00:00,Domestic,422,4884
801902007,2,BARCELONA,2023-05-27 00:00:00,Domestic,422,4331
801902007,2,BARCELONA,2023-05-28 00:00:00,Domestic,422,4730
801902007,2,BARCELONA,2023-05-29 00:00:00,Domestic,422,4825
801902007,2,BARCELONA,2023-05-30 00:00:00,Domestic,422,4694
801902007,2,BARCELONA,2023-05-31 00:00:00,Domestic,422,4883
801902007,2,BARCELONA,2023-06-01 00:00:00,Domestic,422,4776
801902007,2,BARCELONA,2023-06-02 00:00:00,Domestic,422,4443
801902007,2,BARCELONA,2023-06-03 00:00:00,Domestic,438,4142
801902007,2,BARCELONA,2023-06-04 00:00:00,Domestic,438,3903
801902007,2,BARCELONA,2023-06-05 00:00:00,Domestic,438,4679
801902007,2,BARCELONA,2023-06-06 00:00:00,Domestic,438,4740
801902007,2,BARCELONA,2023-06-07 00:00:00,Domestic,438,4755
801902007,2,BARCELONA,2023-06-08 00:00:00,Domestic,438,4911
801902007,2,BARCELONA,2023-06-09 00:00:00,Domestic,438,4622
801902007,2,BARCELONA,2023-06-10 00:00:00,Domestic,438,4432
801902007,2,BARCELONA,2023-06-11 00:00:00,Domestic,438,4848
801902007,2,BARCELONA,2023-06-12 00:00:00,Domestic,440,4841
801902007,2,BARCELONA,2023-06-13 00:00:00,Domestic,440,4836
801902007,2,BARCELONA,2023-06-14 00:00:00,Domestic,440,4862
801902007,2,BARCELONA,2023-06-15 00:00:00,Domestic,440,5091
801902007,2,BARCELONA,2023-06-16 00:00:00,Domestic,440,4759
801902007,2,BARCELONA,2023-06-17 00:00:00,Domestic,440,4344
801902007,2,BARCELONA,2023-06-18 00:00:00,Domestic,440,4474
801902007,2,BARCELONA,2023-06-19 00:00:00,Domestic,440,4934
801902007,2,BARCELONA,2023-06-20 00:00:00,Domestic,440,4745
801902007,2,BARCELONA,2023-06-21 00:00:00,Domestic,440,4573
801902007,2,BARCELONA,2023-06-22 00:00:00,Domestic,441,5059
801902007,2,BARCELONA,2023-06-23 00:00:00,Domestic,454,4455
801902007,2,BARCELONA,2023-06-24 00:00:00,Domestic,454,4230
801902007,2,BARCELONA,2023-06-25 00:00:00,Domestic,454,4311
801902007,2,BARCELONA,2023-06-26 00:00:00,Domestic,454,4767
801902007,2,BARCELONA,2023-06-27 00:00:00,Domestic,454,4705
801902007,2,BARCELONA,2023-06-28 00:00:00,Domestic,472,4739
801902007,2,BARCELONA,2023-06-29 00:00:00,Domestic,472,4789
801902007,2,BARCELONA,2023-06-30 00:00:00,Domestic,472,4315
801902007,2,BARCELONA,2023-07-01 00:00:00,Domestic,472,4520
801902007,2,BARCELONA,2023-07-02 00:00:00,Domestic,472,4516
801902007,2,BARCELONA,2023-07-03 00:00:00,Domestic,472,4476
801902007,2,BARCELONA,2023-07-04 00:00:00,Domestic,471,4330
801902007,2,BARCELONA,2023-07-05 00:00:00,Domestic,471,4135
801902007,2,BARCELONA,2023-07-06 00:00:00,Domestic,471,4284
801902007,2,BARCELONA,2023-07-07 00:00:00,Domestic,471,4120
801902007,2,BARCELONA,2023-07-08 00:00:00,Domestic,471,3736
801902007,2,BARCELONA,2023-07-09 00:00:00,Domestic,471,4763
801902007,2,BARCELONA,2023-07-10 00:00:00,Domestic,471,5398
801902007,2,BARCELONA,2023-07-11 00:00:00,Domestic,477,5289
801902007,2,BARCELONA,2023-07-12 00:00:00,Domestic,477,5496
801902007,2,BARCELONA,2023-07-13 00:00:00,Domestic,477,4721
801902007,2,BARCELONA,2023-07-14 00:00:00,Domestic,477,4481
801902007,2,BARCELONA,2023-07-15 00:00:00,Domestic,477,3939
801902007,2,BARCELONA,2023-07-16 00:00:00,Domestic,477,3974
801902007,2,BARCELONA,2023-07-17 00:00:00,Domestic,477,4627
801902007,2,BARCELONA,2023-07-18 00:00:00,Domestic,477,4136
801902007,2,BARCELONA,2023-07-19 00:00:00,Domestic,477,4180
801902007,2,BARCELONA,2023-07-20 00:00:00,Domestic,477,4064
801902007,2,BARCELONA,2023-07-21 00:00:00,Domestic,477,3808
801902007,2,BARCELONA,2023-07-22 00:00:00,Domestic,477,3639
801902007,2,BARCELONA,2023-07-23 00:00:00,Domestic,477,4096
801902007,2,BARCELONA,2023-07-24 00:00:00,Domestic,477,4493
801902007,2,BARCELONA,2023-07-25 00:00:00,Domestic,477,4087
801902007,2,BARCELONA,2023-07-26 00:00:00,Domestic,477,3809
801902007,2,BARCELONA,2023-07-27 00:00:00,Domestic,477,4081
801902007,2,BARCELONA,2023-07-28 00:00:00,Domestic,477,3546
801902007,2,BARCELONA,2023-07-29 00:00:00,Domestic,477,3727
801902007,2,BARCELONA,2023-07-30 00:00:00,Domestic,477,3937
801902007,2,BARCELONA,2023-07-31 00:00:00,Domestic,477,4741
801902007,2,BARCELONA,2023-08-01 00:00:00,Domestic,477,4440
801902007,2,BARCELONA,2023-08-02 00:00:00,Domestic,477,3464
801902007,2,BARCELONA,2023-08-03 00:00:00,Domestic,477,3613
801902007,2,BARCELONA,2023-08-04 00:00:00,Domestic,477,3220
801902007,2,BARCELONA,2023-08-05 00:00:00,Domestic,477,2993
801902007,2,BARCELONA,2023-08-06 00:00:00,Domestic,477,3001
801902007,2,BARCELONA,2023-08-07 00:00:00,Domestic,477,3265
801902007,2,BARCELONA,2023-08-08 00:00:00,Domestic,477,3317
801902007,2,BARCELONA,2023-08-09 00:00:00,Domestic,477,3091
801902007,2,BARCELONA,2023-08-10 00:00:00,Domestic,477,2942
801902007,2,BARCELONA,2023-08-11 00:00:00,Domestic,477,2614
801902007,2,BARCELONA,2023-08-12 00:00:00,Domestic,477,2798
801902007,2,BARCELONA,2023-08-13 00:00:00,Domestic,477,3046
801902007,2,BARCELONA,2023-08-14 00:00:00,Domestic,477,2955
801902007,2,BARCELONA,2023-08-15 00:00:00,Domestic,477,2953
801902007,2,BARCELONA,2023-08-16 00:00:00,Domestic,477,3002
801902007,2,BARCELONA,2023-08-17 00:00:00,Domestic,477,2980
801902007,2,BARCELONA,2023-08-18 00:00:00,Domestic,477,2831
801902007,2,BARCELONA,2023-08-19 00:00:00,Domestic,477,3288
801902007,2,BARCELONA,2023-08-20 00:00:00,Domestic,477,3101
801902007,2,BARCELONA,2023-08-21 00:00:00,Domestic,477,3249
801902007,2,BARCELONA,2023-08-22 00:00:00,Domestic,477,3260
801902007,2,BARCELONA,2023-08-23 00:00:00,Domestic,477,3017
801902007,2,BARCELONA,2023-08-24 00:00:00,Domestic,477,3064
801902007,2,BARCELONA,2023-08-25 00:00:00,Domestic,477,2947
801902007,2,BARCELONA,2023-08-26 00:00:00,Domestic,477,2854
801902007,2,BARCELONA,2023-08-27 00:00:00,Domestic,477,2989
801902007,2,BARCELONA,2023-08-28 00:00:00,Domestic,477,3385
801902007,2,BARCELONA,2023-08-29 00:00:00,Domestic,477,3386
801902007,2,BARCELONA,2023-08-30 00:00:00,Domestic,477,3227
801902007,2,BARCELONA,2023-08-31 00:00:00,Domestic,477,3677
801902007,2,BARCELONA,2023-09-01 00:00:00,Domestic,477,3757
801902007,2,BARCELONA,2023-09-02 00:00:00,Domestic,477,3559
801902007,2,BARCELONA,2023-09-03 00:00:00,Domestic,477,3590
801902007,2,BARCELONA,2023-09-04 00:00:00,Domestic,477,4386
801902007,2,BARCELONA,2023-09-05 00:00:00,Domestic,476,4409
801902007,2,BARCELONA,2023-09-06 00:00:00,Domestic,477,4452
801902007,2,BARCELONA,2023-09-07 00:00:00,Domestic,477,4272
801902007,2,BARCELONA,2023-09-08 00:00:00,Domestic,477,4166
801902007,2,BARCELONA,2023-09-09 00:00:00,Domestic,477,3735
801902007,2,BARCELONA,2023-09-10 00:00:00,Domestic,477,3599
801902007,2,BARCELONA,2023-09-11 00:00:00,Domestic,477,4416
801902007,2,BARCELONA,2023-09-12 00:00:00,Domestic,477,4756
801902007,2,BARCELONA,2023-09-13 00:00:00,Domestic,477,4795
801902007,2,BARCELONA,2023-09-14 00:00:00,Domestic,483,4481
801902007,2,BARCELONA,2023-09-15 00:00:00,Domestic,483,3998
801902007,2,BARCELONA,2023-09-16 00:00:00,Domestic,483,3954
801902007,2,BARCELONA,2023-09-17 00:00:00,Domestic,483,4453
801902007,2,BARCELONA,2023-09-18 00:00:00,Domestic,483,4545
801902007,2,BARCELONA,2023-09-19 00:00:00,Domestic,483,4113
801902007,2,BARCELONA,2023-09-20 00:00:00,Domestic,483,4410
801902007,2,BARCELONA,2023-09-21 00:00:00,Domestic,494,4373
801902007,2,BARCELONA,2023-09-22 00:00:00,Domestic,494,4191
801902007,2,BARCELONA,2023-09-23 00:00:00,Domestic,493,4012
801902007,2,BARCELONA,2023-09-24 00:00:00,Domestic,492,3853
801902007,2,BARCELONA,2023-09-25 00:00:00,Domestic,492,3980
801902007,2,BARCELONA,2023-09-26 00:00:00,Domestic,492,4111
801902007,2,BARCELONA,2023-09-27 00:00:00,Domestic,492,4341
801902007,2,BARCELONA,2023-09-28 00:00:00,Domestic,492,4435
801902007,2,BARCELONA,2023-09-29 00:00:00,Domestic,492,4612
801902007,2,BARCELONA,2023-09-30 00:00:00,Domestic,492,4488
801902007,2,BARCELONA,2023-10-01 00:00:00,Domestic,492,4717
801902007,2,BARCELONA,2023-10-02 00:00:00,Domestic,492,4895
801902007,2,BARCELONA,2023-10-03 00:00:00,Domestic,492,4706
801902007,2,BARCELONA,2023-10-04 00:00:00,Domestic,492,4828
801902007,2,BARCELONA,2023-10-05 00:00:00,Domestic,492,4795
801902007,2,BARCELONA,2023-10-06 00:00:00,Domestic,492,4753
801902007,2,BARCELONA,2023-10-07 00:00:00,Domestic,492,4834
801902007,2,BARCELONA,2023-10-08 00:00:00,Domestic,492,4711
801902007,2,BARCELONA,2023-10-09 00:00:00,Domestic,492,4926
801902007,2,BARCELONA,2023-10-10 00:00:00,Domestic,492,5020
801902007,2,BARCELONA,2023-10-11 00:00:00,Domestic,492,4662
801902007,2,BARCELONA,2023-10-12 00:00:00,Domestic,492,4608
801902007,2,BARCELONA,2023-10-13 00:00:00,Domestic,492,4425
801902007,2,BARCELONA,2023-10-14 00:00:00,Domestic,492,4733
801902007,2,BARCELONA,2023-10-15 00:00:00,Domestic,492,4636
801902007,2,BARCELONA,2023-10-16 00:00:00,Domestic,492,4826
801902007,2,BARCELONA,2023-10-17 00:00:00,Domestic,502,4544
801902007,2,BARCELONA,2023-10-18 00:00:00,Domestic,502,4713
801902007,2,BARCELONA,2023-10-19 00:00:00,Domestic,502,4584
801902007,2,BARCELONA,2023-10-20 00:00:00,Domestic,502,4507
801902007,2,BARCELONA,2023-10-21 00:00:00,Domestic,502,4524
801902007,2,BARCELONA,2023-10-22 00:00:00,Domestic,502,5184
801902007,2,BARCELONA,2023-10-23 00:00:00,Domestic,502,5107
801902007,2,BARCELONA,2023-10-24 00:00:00,Domestic,502,4774
801902007,2,BARCELONA,2023-10-25 00:00:00,Domestic,502,4703
801902007,2,BARCELONA,2023-10-26 00:00:00,Domestic,502,4729
801902007,2,BARCELONA,2023-10-27 00:00:00,Domestic,502,4375
801902007,2,BARCELONA,2023-10-28 00:00:00,Domestic,502,4433
801902007,2,BARCELONA,2023-10-29 00:00:00,Domestic,502,4878
801902007,2,BARCELONA,2023-10-30 00:00:00,Domestic,502,4534
801902007,2,BARCELONA,2023-10-31 00:00:00,Domestic,502,4402
801902007,2,BARCELONA,2023-11-01 00:00:00,Domestic,502,4891
801902007,2,BARCELONA,2023-11-02 00:00:00,Domestic,502,4727
801902007,2,BARCELONA,2023-11-03 00:00:00,Domestic,502,4773
801902007,2,BARCELONA,2023-11-04 00:00:00,Domestic,502,4706
801902007,2,BARCELONA,2023-11-05 00:00:00,Domestic,502,5094
801902007,2,BARCELONA,2023-11-06 00:00:00,Domestic,503,4904
801902007,2,BARCELONA,2023-11-07 00:00:00,Domestic,503,4743
801902007,2,BARCELONA,2023-11-08 00:00:00,Domestic,502,4864
801902007,2,BARCELONA,2023-11-09 00:00:00,Domestic,502,4956
801902007,2,BARCELONA,2023-11-10 00:00:00,Domestic,502,4774
801902007,2,BARCELONA,2023-11-11 00:00:00,Domestic,507,4778
801902007,2,BARCELONA,2023-11-12 00:00:00,Domestic,507,5119
801902007,2,BARCELONA,2023-11-13 00:00:00,Domestic,507,5538
801902007,2,BARCELONA,2023-11-14 00:00:00,Domestic,507,4994
801902007,2,BARCELONA,2023-11-15 00:00:00,Domestic,507,4908
801902007,2,BARCELONA,2023-11-16 00:00:00,Domestic,507,4929
801902007,2,BARCELONA,2023-11-17 00:00:00,Domestic,507,4831
801902007,2,BARCELONA,2023-11-18 00:00:00,Domestic,507,4958
801902007,2,BARCELONA,2023-11-19 00:00:00,Domestic,507,5030
801902007,2,BARCELONA,2023-11-20 00:00:00,Domestic,507,5001
801902007,2,BARCELONA,2023-11-21 00:00:00,Domestic,507,4851
801902007,2,BARCELONA,2023-11-22 00:00:00,Domestic,507,4883
801902007,2,BARCELONA,2023-11-23 00:00:00,Domestic,507,4858
801902007,2,BARCELONA,2023-11-24 00:00:00,Domestic,507,4949
801902007,2,BARCELONA,2023-11-25 00:00:00,Domestic,507,4674
801902007,2,BARCELONA,2023-11-26 00:00:00,Domestic,507,5188
801902007,2,BARCELONA,2023-11-27 00:00:00,Domestic,507,4856
801902007,2,BARCELONA,2023-11-28 00:00:00,Domestic,507,5045
801902007,2,BARCELONA,2023-11-29 00:00:00,Domestic,507,4711
801902007,2,BARCELONA,2023-11-30 00:00:00,Domestic,507,5188
801902007,2,BARCELONA,2023-12-01 00:00:00,Domestic,507,4687
801902007,2,BARCELONA,2023-12-02 00:00:00,Domestic,507,4890
801902007,2,BARCELONA,2023-12-03 00:00:00,Domestic,507,4763
801902007,2,BARCELONA,2023-12-04 00:00:00,Domestic,507,4787
801902007,2,BARCELONA,2023-12-05 00:00:00,Domestic,507,4641
801902007,2,BARCELONA,2023-12-06 00:00:00,Domestic,507,4268
801902007,2,BARCELONA,2023-12-07 00:00:00,Domestic,507,4226
801902007,2,BARCELONA,2023-12-08 00:00:00,Domestic,507,4067
801902007,2,BARCELONA,2023-12-09 00:00:00,Domestic,507,4266
801902007,2,BARCELONA,2023-12-10 00:00:00,Domestic,507,4802
801902007,2,BARCELONA,2023-12-11 00:00:00,Domestic,507,4860
801902007,2,BARCELONA,2023-12-12 00:00:00,Domestic,507,4723
801902007,2,BARCELONA,2023-12-13 00:00:00,Domestic,507,4834
801902007,2,BARCELONA,2023-12-14 00:00:00,Domestic,507,4889
801902007,2,BARCELONA,2023-12-15 00:00:00,Domestic,507,4565
801902007,2,BARCELONA,2023-12-16 00:00:00,Domestic,507,4749
801902007,2,BARCELONA,2023-12-17 00:00:00,Domestic,507,4878
801902007,2,BARCELONA,2023-12-18 00:00:00,Domestic,507,4668
